time,latitude,longitude,mean_CHL,count_entries_CHL
1997-11-01,33,-19,0.091980785,576
1997-11-01,33,-18,0.09399059,574
1997-11-01,33,-17,0.10136656,534
1997-11-01,33,-16,0.09488172,574
1997-11-01,33,-15,0.08954764,576
1997-11-01,33,-14,0.08698214,576
1997-11-01,33,-13,0.088367395,576
1997-11-01,33,-12,0.087340094,576
1997-11-01,33,-11,0.10813568,576
1997-11-01,33,-10,0.14174382,281
1997-11-01,34,-25,0.11637759,288
1997-11-01,34,-24,0.110114545,575
1997-11-01,34,-23,0.09643198,563
1997-11-01,34,-22,0.0937816,567
1997-11-01,34,-21,0.09844312,576
1997-11-01,34,-20,0.100017585,576
1997-11-01,34,-19,0.094364375,574
1997-11-01,34,-18,0.09414761,553
1997-11-01,34,-17,0.09564447,561
1997-11-01,34,-16,0.09858918,576
1997-11-01,34,-15,0.09931096,576
1997-11-01,34,-14,0.09608945,576
1997-11-01,34,-13,0.09638535,576
1997-11-01,34,-12,0.097101964,576
1997-11-01,34,-11,0.09986876,572
1997-11-01,34,-10,0.10351503,282
1997-11-01,35,-25,0.12750822,144
1997-11-01,35,-24,0.11875211,288
1997-11-01,35,-23,0.102458745,273
1997-11-01,35,-22,0.100843996,264
1997-11-01,35,-21,0.11177724,288
1997-11-01,35,-20,0.10131537,287
1997-11-01,35,-19,0.09140065,276
1997-11-01,35,-18,0.09770648,262
1997-11-01,35,-17,0.095702216,216
1997-11-01,35,-16,0.099110834,282
1997-11-01,35,-15,0.098826125,288
1997-11-01,35,-14,0.099235855,288
1997-11-01,35,-13,0.096892744,288
1997-11-01,35,-12,0.09972977,288
1997-11-01,35,-11,0.10370806,288
1997-11-01,35,-10,0.10962848,144
1997-12-01,20,-25,0.14091699,144
1997-12-01,20,-24,0.16270293,288
1997-12-01,20,-23,0.16491932,288
1997-12-01,20,-22,0.16841704,288
1997-12-01,20,-21,0.3744278,288
1997-12-01,20,-20,1.134565,288
1997-12-01,20,-19,2.5877125,288
1997-12-01,20,-18,4.179685,288
1997-12-01,20,-17,4.4898214,288
1997-12-01,20,-16,2.8290586,63
1997-12-01,20,-15,,0
1997-12-01,20,-14,,0
1997-12-01,20,-13,,0
1997-12-01,20,-12,,0
1997-12-01,20,-11,,0
1997-12-01,20,-10,,0
1997-12-01,21,-25,0.14155483,288
1997-12-01,21,-24,0.16338903,576
1997-12-01,21,-23,0.16795513,576
1997-12-01,21,-22,0.17032743,576
1997-12-01,21,-21,0.44642326,576
1997-12-01,21,-20,1.0100479,576
1997-12-01,21,-19,1.777753,576
1997-12-01,21,-18,3.235571,576
1997-12-01,21,-17,3.6086729,378
1997-12-01,21,-16,1.5472727,8
1997-12-01,21,-15,,0
1997-12-01,21,-14,,0
1997-12-01,21,-13,,0
1997-12-01,21,-12,,0
1997-12-01,21,-11,,0
1997-12-01,21,-10,,0
1997-12-01,22,-25,0.14404446,288
1997-12-01,22,-24,0.15470015,576
1997-12-01,22,-23,0.18300444,576
1997-12-01,22,-22,0.22977474,576
1997-12-01,22,-21,0.5788746,576
1997-12-01,22,-20,1.0132159,576
1997-12-01,22,-19,1.8975271,576
1997-12-01,22,-18,2.6956942,576
1997-12-01,22,-17,3.0141904,396
1997-12-01,22,-16,1.0907105,3
1997-12-01,22,-15,,0
1997-12-01,22,-14,,0
1997-12-01,22,-13,,0
1997-12-01,22,-12,,0
1997-12-01,22,-11,,0
1997-12-01,22,-10,,0
1997-12-01,23,-25,0.12537509,288
1997-12-01,23,-24,0.13268527,576
1997-12-01,23,-23,0.18608756,576
1997-12-01,23,-22,0.20391299,576
1997-12-01,23,-21,0.32881606,576
1997-12-01,23,-20,0.6575101,576
1997-12-01,23,-19,0.69769204,576
1997-12-01,23,-18,0.92441,576
1997-12-01,23,-17,2.0695605,576
1997-12-01,23,-16,2.0289452,173
1997-12-01,23,-15,,0
1997-12-01,23,-14,,0
1997-12-01,23,-13,,0
1997-12-01,23,-12,,0
1997-12-01,23,-11,,0
1997-12-01,23,-10,,0
1997-12-01,24,-25,0.08830134,288
1997-12-01,24,-24,0.1035833,576
1997-12-01,24,-23,0.15581219,576
1997-12-01,24,-22,0.17268233,576
1997-12-01,24,-21,0.17326379,576
1997-12-01,24,-20,0.2729143,576
1997-12-01,24,-19,0.53409296,576
1997-12-01,24,-18,0.6043437,576
1997-12-01,24,-17,1.0267769,576
1997-12-01,24,-16,2.0055168,481
1997-12-01,24,-15,1.7577055,36
1997-12-01,24,-14,,0
1997-12-01,24,-13,,0
1997-12-01,24,-12,,0
1997-12-01,24,-11,,0
1997-12-01,24,-10,,0
1997-12-01,25,-25,0.082529195,288
1997-12-01,25,-24,0.0898538,576
1997-12-01,25,-23,0.13756596,576
1997-12-01,25,-22,0.17108408,576
1997-12-01,25,-21,0.14514859,576
1997-12-01,25,-20,0.15591468,576
1997-12-01,25,-19,0.19531995,576
1997-12-01,25,-18,0.15741783,576
1997-12-01,25,-17,0.20361555,576
1997-12-01,25,-16,0.5033931,576
1997-12-01,25,-15,0.9491622,367
1997-12-01,25,-14,,0
1997-12-01,25,-13,,0
1997-12-01,25,-12,,0
1997-12-01,25,-11,,0
1997-12-01,25,-10,,0
1997-12-01,26,-25,0.070183866,288
1997-12-01,26,-24,0.08408078,576
1997-12-01,26,-23,0.10300845,576
1997-12-01,26,-22,0.11803779,576
1997-12-01,26,-21,0.11908592,576
1997-12-01,26,-20,0.13097054,576
1997-12-01,26,-19,0.13982671,576
1997-12-01,26,-18,0.15070793,576
1997-12-01,26,-17,0.1527194,576
1997-12-01,26,-16,0.17016065,576
1997-12-01,26,-15,0.2960755,542
1997-12-01,26,-14,0.6533524,50
1997-12-01,26,-13,,0
1997-12-01,26,-12,,0
1997-12-01,26,-11,,0
1997-12-01,26,-10,,0
1997-12-01,27,-25,0.075012125,288
1997-12-01,27,-24,0.079783574,573
1997-12-01,27,-23,0.085535474,576
1997-12-01,27,-22,0.0857584,576
1997-12-01,27,-21,0.08775217,576
1997-12-01,27,-20,0.1172248,576
1997-12-01,27,-19,0.119279474,576
1997-12-01,27,-18,0.13809308,576
1997-12-01,27,-17,0.14617766,576
1997-12-01,27,-16,0.15796773,576
1997-12-01,27,-15,0.17196375,576
1997-12-01,27,-14,0.3734582,541
1997-12-01,27,-13,1.249828,45
1997-12-01,27,-12,,0
1997-12-01,27,-11,,0
1997-12-01,27,-10,,0
1997-12-01,28,-25,0.072425336,288
1997-12-01,28,-24,0.07446041,576
1997-12-01,28,-23,0.07771984,576
1997-12-01,28,-22,0.08122319,576
1997-12-01,28,-21,0.08596664,576
1997-12-01,28,-20,0.104890496,576
1997-12-01,28,-19,0.11390254,576
1997-12-01,28,-18,0.123423524,562
1997-12-01,28,-17,0.14910348,490
1997-12-01,28,-16,0.15400976,483
1997-12-01,28,-15,0.1657269,556
1997-12-01,28,-14,0.20289682,520
1997-12-01,28,-13,0.46151626,416
1997-12-01,28,-12,1.1694304,210
1997-12-01,28,-11,2.7116027,10
1997-12-01,28,-10,,0
1997-12-01,29,-25,0.072957724,288
1997-12-01,29,-24,0.07880772,569
1997-12-01,29,-23,0.083190165,576
1997-12-01,29,-22,0.087842375,576
1997-12-01,29,-21,0.08878588,576
1997-12-01,29,-20,0.096739024,576
1997-12-01,29,-19,0.10418007,576
1997-12-01,29,-18,0.11614273,540
1997-12-01,29,-17,0.1338405,576
1997-12-01,29,-16,0.12949103,565
1997-12-01,29,-15,0.14135861,576
1997-12-01,29,-14,0.16043927,509
1997-12-01,29,-13,0.16993983,570
1997-12-01,29,-12,0.23084839,576
1997-12-01,29,-11,0.7744935,433
1997-12-01,29,-10,2.0935805,57
1997-12-01,30,-25,0.08429576,288
1997-12-01,30,-24,0.092491426,560
1997-12-01,30,-23,0.09175142,576
1997-12-01,30,-22,0.09082775,573
1997-12-01,30,-21,0.092548124,576
1997-12-01,30,-20,0.09108244,576
1997-12-01,30,-19,0.09598377,576
1997-12-01,30,-18,0.11359188,576
1997-12-01,30,-17,0.11688781,573
1997-12-01,30,-16,0.12493315,576
1997-12-01,30,-15,0.124884576,576
1997-12-01,30,-14,0.12808192,576
1997-12-01,30,-13,0.13733754,576
1997-12-01,30,-12,0.14508031,576
1997-12-01,30,-11,0.2183852,576
1997-12-01,30,-10,0.40386122,284
1997-12-01,31,-25,0.08974661,271
1997-12-01,31,-24,0.10346561,571
1997-12-01,31,-23,0.10175431,575
1997-12-01,31,-22,0.09879839,573
1997-12-01,31,-21,0.10100106,576
1997-12-01,31,-20,0.10014582,576
1997-12-01,31,-19,0.09970441,576
1997-12-01,31,-18,0.1069772,575
1997-12-01,31,-17,0.11140397,576
1997-12-01,31,-16,0.11828211,576
1997-12-01,31,-15,0.120698385,576
1997-12-01,31,-14,0.12293139,576
1997-12-01,31,-13,0.12315759,576
1997-12-01,31,-12,0.15325968,576
1997-12-01,31,-11,0.2677531,576
1997-12-01,31,-10,0.5959293,288
1997-12-01,32,-25,0.10517216,281
1997-12-01,32,-24,0.1139184,573
1997-12-01,32,-23,0.10922252,576
1997-12-01,32,-22,0.101998866,576
1997-12-01,32,-21,0.11231478,576
1997-12-01,32,-20,0.11013737,576
1997-12-01,32,-19,0.11288832,576
1997-12-01,32,-18,0.116414756,576
1997-12-01,32,-17,0.116067216,566
1997-12-01,32,-16,0.12170736,574
1997-12-01,32,-15,0.1239679,576
1997-12-01,32,-14,0.122560844,576
1997-12-01,32,-13,0.13667303,576
1997-12-01,32,-12,0.14859873,576
1997-12-01,32,-11,0.17414962,576
1997-12-01,32,-10,0.28583702,288
1997-12-01,33,-25,0.11855515,288
1997-12-01,33,-24,0.12825309,576
1997-12-01,33,-23,0.12602329,563
1997-12-01,33,-22,0.1207967,532
1997-12-01,33,-21,0.11171738,575
1997-12-01,33,-20,0.11731684,576
1997-12-01,33,-19,0.1264774,565
1997-12-01,33,-18,0.12393814,568
1997-12-01,33,-17,0.13203552,533
1997-12-01,33,-16,0.13329321,575
1997-12-01,33,-15,0.12749624,576
1997-12-01,33,-14,0.11871207,575
1997-12-01,33,-13,0.12595017,551
1997-12-01,33,-12,0.1228042,573
1997-12-01,33,-11,0.13575472,576
1997-12-01,33,-10,0.14385754,288
1997-12-01,34,-25,0.15124376,288
1997-12-01,34,-24,0.14227863,548
1997-12-01,34,-23,0.13457449,476
1997-12-01,34,-22,0.13586015,489
1997-12-01,34,-21,0.13544057,560
1997-12-01,34,-20,0.13702734,576
1997-12-01,34,-19,0.12910096,576
1997-12-01,34,-18,0.13501288,576
1997-12-01,34,-17,0.13173413,571
1997-12-01,34,-16,0.13351806,574
1997-12-01,34,-15,0.13356647,576
1997-12-01,34,-14,0.13264456,576
1997-12-01,34,-13,0.12577803,571
1997-12-01,34,-12,0.123060875,574
1997-12-01,34,-11,0.13053402,576
1997-12-01,34,-10,0.13379094,288
1997-12-01,35,-25,0.15408275,141
1997-12-01,35,-24,0.14107886,263
1997-12-01,35,-23,0.13389032,250
1997-12-01,35,-22,0.14197077,281
1997-12-01,35,-21,0.14205922,287
1997-12-01,35,-20,0.14208265,284
1997-12-01,35,-19,0.14200258,285
1997-12-01,35,-18,0.14507043,287
1997-12-01,35,-17,0.14374898,288
1997-12-01,35,-16,0.13598332,288
1997-12-01,35,-15,0.13588358,251
1997-12-01,35,-14,0.13784951,288
1997-12-01,35,-13,0.13321681,277
1997-12-01,35,-12,0.13158563,287
1997-12-01,35,-11,0.13346992,266
1997-12-01,35,-10,0.13743545,144
1998-01-01,20,-25,0.18434037,144
1998-01-01,20,-24,0.20223153,288
1998-01-01,20,-23,0.22439636,288
1998-01-01,20,-22,0.34803388,288
1998-01-01,20,-21,0.42713606,288
1998-01-01,20,-20,1.5949926,288
1998-01-01,20,-19,2.6286595,288
1998-01-01,20,-18,2.4999728,288
1998-01-01,20,-17,4.6057935,288
1998-01-01,20,-16,2.2470279,63
1998-01-01,20,-15,,0
1998-01-01,20,-14,,0
1998-01-01,20,-13,,0
1998-01-01,20,-12,,0
1998-01-01,20,-11,,0
1998-01-01,20,-10,,0
1998-01-01,21,-25,0.17941096,287
1998-01-01,21,-24,0.21320756,576
1998-01-01,21,-23,0.25652504,576
1998-01-01,21,-22,0.28875086,576
1998-01-01,21,-21,0.53764373,576
1998-01-01,21,-20,1.8717223,576
1998-01-01,21,-19,3.0577903,576
1998-01-01,21,-18,2.95177,576
1998-01-01,21,-17,4.3953195,377
1998-01-01,21,-16,1.268854,8
1998-01-01,21,-15,,0
1998-01-01,21,-14,,0
1998-01-01,21,-13,,0
1998-01-01,21,-12,,0
1998-01-01,21,-11,,0
1998-01-01,21,-10,,0
1998-01-01,22,-25,0.17330633,288
1998-01-01,22,-24,0.24196333,576
1998-01-01,22,-23,0.28648943,576
1998-01-01,22,-22,0.26848894,576
1998-01-01,22,-21,0.47517708,576
1998-01-01,22,-20,1.3757064,576
1998-01-01,22,-19,2.400676,576
1998-01-01,22,-18,2.6095855,576
1998-01-01,22,-17,2.574304,396
1998-01-01,22,-16,1.4415859,3
1998-01-01,22,-15,,0
1998-01-01,22,-14,,0
1998-01-01,22,-13,,0
1998-01-01,22,-12,,0
1998-01-01,22,-11,,0
1998-01-01,22,-10,,0
1998-01-01,23,-25,0.15210181,288
1998-01-01,23,-24,0.21828859,576
1998-01-01,23,-23,0.2540015,576
1998-01-01,23,-22,0.2082565,576
1998-01-01,23,-21,0.50556374,576
1998-01-01,23,-20,1.0710409,576
1998-01-01,23,-19,1.1109035,576
1998-01-01,23,-18,1.594192,576
1998-01-01,23,-17,2.070801,576
1998-01-01,23,-16,2.0890372,173
1998-01-01,23,-15,,0
1998-01-01,23,-14,,0
1998-01-01,23,-13,,0
1998-01-01,23,-12,,0
1998-01-01,23,-11,,0
1998-01-01,23,-10,,0
1998-01-01,24,-25,0.16869459,282
1998-01-01,24,-24,0.21879138,576
1998-01-01,24,-23,0.21476063,576
1998-01-01,24,-22,0.19695322,576
1998-01-01,24,-21,0.24115798,576
1998-01-01,24,-20,0.5670572,576
1998-01-01,24,-19,0.83084214,576
1998-01-01,24,-18,0.70406425,576
1998-01-01,24,-17,1.1751088,576
1998-01-01,24,-16,1.4057386,480
1998-01-01,24,-15,1.2129302,36
1998-01-01,24,-14,,0
1998-01-01,24,-13,,0
1998-01-01,24,-12,,0
1998-01-01,24,-11,,0
1998-01-01,24,-10,,0
1998-01-01,25,-25,0.15802279,287
1998-01-01,25,-24,0.16331208,572
1998-01-01,25,-23,0.16531838,575
1998-01-01,25,-22,0.20861804,569
1998-01-01,25,-21,0.20320801,576
1998-01-01,25,-20,0.5604297,576
1998-01-01,25,-19,0.38123405,576
1998-01-01,25,-18,0.21357295,576
1998-01-01,25,-17,0.2998061,576
1998-01-01,25,-16,0.5952232,576
1998-01-01,25,-15,1.1157701,367
1998-01-01,25,-14,,0
1998-01-01,25,-13,,0
1998-01-01,25,-12,,0
1998-01-01,25,-11,,0
1998-01-01,25,-10,,0
1998-01-01,26,-25,0.13325873,288
1998-01-01,26,-24,0.14538059,576
1998-01-01,26,-23,0.14069957,568
1998-01-01,26,-22,0.14106634,548
1998-01-01,26,-21,0.12950021,576
1998-01-01,26,-20,0.23728752,576
1998-01-01,26,-19,0.28048727,576
1998-01-01,26,-18,0.19659112,576
1998-01-01,26,-17,0.2457631,576
1998-01-01,26,-16,0.24881782,576
1998-01-01,26,-15,0.6416932,542
1998-01-01,26,-14,1.5467939,50
1998-01-01,26,-13,,0
1998-01-01,26,-12,,0
1998-01-01,26,-11,,0
1998-01-01,26,-10,,0
1998-01-01,27,-25,0.10627916,287
1998-01-01,27,-24,0.12648247,574
1998-01-01,27,-23,0.13016146,576
1998-01-01,27,-22,0.121463746,576
1998-01-01,27,-21,0.15198189,567
1998-01-01,27,-20,0.21225318,576
1998-01-01,27,-19,0.22411399,575
1998-01-01,27,-18,0.18265153,576
1998-01-01,27,-17,0.22235624,576
1998-01-01,27,-16,0.21088266,576
1998-01-01,27,-15,0.21626753,576
1998-01-01,27,-14,0.7603492,541
1998-01-01,27,-13,1.5544664,45
1998-01-01,27,-12,,0
1998-01-01,27,-11,,0
1998-01-01,27,-10,,0
1998-01-01,28,-25,0.08981329,286
1998-01-01,28,-24,0.102163374,570
1998-01-01,28,-23,0.118351035,576
1998-01-01,28,-22,0.11919632,561
1998-01-01,28,-21,0.13790514,574
1998-01-01,28,-20,0.15293616,576
1998-01-01,28,-19,0.14921741,571
1998-01-01,28,-18,0.17613688,562
1998-01-01,28,-17,0.2050014,490
1998-01-01,28,-16,0.20101352,483
1998-01-01,28,-15,0.24421124,556
1998-01-01,28,-14,0.4178974,520
1998-01-01,28,-13,0.91836345,416
1998-01-01,28,-12,1.3055552,210
1998-01-01,28,-11,1.6971538,10
1998-01-01,28,-10,,0
1998-01-01,29,-25,0.09410821,249
1998-01-01,29,-24,0.10338673,573
1998-01-01,29,-23,0.10674849,576
1998-01-01,29,-22,0.11208267,576
1998-01-01,29,-21,0.118194446,576
1998-01-01,29,-20,0.13026081,576
1998-01-01,29,-19,0.13385881,575
1998-01-01,29,-18,0.15601844,540
1998-01-01,29,-17,0.17803948,564
1998-01-01,29,-16,0.15977603,497
1998-01-01,29,-15,0.18896765,534
1998-01-01,29,-14,0.23039208,509
1998-01-01,29,-13,0.37520498,561
1998-01-01,29,-12,0.51623994,571
1998-01-01,29,-11,0.81620383,433
1998-01-01,29,-10,1.8705034,57
1998-01-01,30,-25,0.11269499,265
1998-01-01,30,-24,0.111959845,560
1998-01-01,30,-23,0.106546044,552
1998-01-01,30,-22,0.11018288,471
1998-01-01,30,-21,0.11216513,550
1998-01-01,30,-20,0.122466065,514
1998-01-01,30,-19,0.1427842,564
1998-01-01,30,-18,0.16043374,517
1998-01-01,30,-17,0.15591377,511
1998-01-01,30,-16,0.15659222,535
1998-01-01,30,-15,0.16284646,499
1998-01-01,30,-14,0.17868851,552
1998-01-01,30,-13,0.21770196,562
1998-01-01,30,-12,0.24407572,567
1998-01-01,30,-11,0.39576018,576
1998-01-01,30,-10,0.68527275,284
1998-01-01,31,-25,0.12925617,288
1998-01-01,31,-24,0.12752831,556
1998-01-01,31,-23,0.12199571,504
1998-01-01,31,-22,0.12469602,571
1998-01-01,31,-21,0.11871353,557
1998-01-01,31,-20,0.12725753,551
1998-01-01,31,-19,0.14115743,483
1998-01-01,31,-18,0.13792676,417
1998-01-01,31,-17,0.13765676,537
1998-01-01,31,-16,0.13892713,472
1998-01-01,31,-15,0.14432813,569
1998-01-01,31,-14,0.1682108,563
1998-01-01,31,-13,0.2729724,526
1998-01-01,31,-12,0.2870791,575
1998-01-01,31,-11,0.32704598,576
1998-01-01,31,-10,0.7172247,288
1998-01-01,32,-25,0.15526882,288
1998-01-01,32,-24,0.14497305,576
1998-01-01,32,-23,0.13629411,575
1998-01-01,32,-22,0.12811644,576
1998-01-01,32,-21,0.12802011,556
1998-01-01,32,-20,0.13274571,542
1998-01-01,32,-19,0.1427948,495
1998-01-01,32,-18,0.14469461,503
1998-01-01,32,-17,0.14764474,549
1998-01-01,32,-16,0.14401782,412
1998-01-01,32,-15,0.14866796,492
1998-01-01,32,-14,0.16091725,548
1998-01-01,32,-13,0.16226134,532
1998-01-01,32,-12,0.1868548,564
1998-01-01,32,-11,0.2118231,575
1998-01-01,32,-10,0.29124418,288
1998-01-01,33,-25,0.16890234,288
1998-01-01,33,-24,0.1663353,576
1998-01-01,33,-23,0.1502859,575
1998-01-01,33,-22,0.14842115,559
1998-01-01,33,-21,0.15299693,576
1998-01-01,33,-20,0.1497137,576
1998-01-01,33,-19,0.14962052,535
1998-01-01,33,-18,0.14118116,402
1998-01-01,33,-17,0.15680292,478
1998-01-01,33,-16,0.16555563,527
1998-01-01,33,-15,0.15984127,449
1998-01-01,33,-14,0.1549931,514
1998-01-01,33,-13,0.16462754,556
1998-01-01,33,-12,0.16478723,530
1998-01-01,33,-11,0.15898995,559
1998-01-01,33,-10,0.17916952,282
1998-01-01,34,-25,0.15589972,288
1998-01-01,34,-24,0.14790285,575
1998-01-01,34,-23,0.15002786,570
1998-01-01,34,-22,0.15323816,576
1998-01-01,34,-21,0.16474769,504
1998-01-01,34,-20,0.16881907,574
1998-01-01,34,-19,0.1588859,574
1998-01-01,34,-18,0.15045774,484
1998-01-01,34,-17,0.15470849,484
1998-01-01,34,-16,0.16053176,499
1998-01-01,34,-15,0.15941983,499
1998-01-01,34,-14,0.16055594,548
1998-01-01,34,-13,0.15172602,508
1998-01-01,34,-12,0.15419917,554
1998-01-01,34,-11,0.15902743,572
1998-01-01,34,-10,0.15959427,286
1998-01-01,35,-25,0.16568956,138
1998-01-01,35,-24,0.1461948,245
1998-01-01,35,-23,0.14986047,282
1998-01-01,35,-22,0.15433726,288
1998-01-01,35,-21,0.16923687,247
1998-01-01,35,-20,0.16603246,242
1998-01-01,35,-19,0.1554012,288
1998-01-01,35,-18,0.14889853,277
1998-01-01,35,-17,0.14462432,221
1998-01-01,35,-16,0.14787205,159
1998-01-01,35,-15,0.1598463,280
1998-01-01,35,-14,0.16191344,217
1998-01-01,35,-13,0.16061716,261
1998-01-01,35,-12,0.16490306,283
1998-01-01,35,-11,0.16643816,286
1998-01-01,35,-10,0.16639388,139
1998-02-01,20,-25,0.13914551,144
1998-02-01,20,-24,0.14873844,288
1998-02-01,20,-23,0.19311547,288
1998-02-01,20,-22,0.50548,288
1998-02-01,20,-21,0.6240614,288
1998-02-01,20,-20,0.5788101,288
1998-02-01,20,-19,1.1157497,288
1998-02-01,20,-18,2.6706173,288
1998-02-01,20,-17,6.4576793,288
1998-02-01,20,-16,1.9791957,63
1998-02-01,20,-15,,0
1998-02-01,20,-14,,0
1998-02-01,20,-13,,0
1998-02-01,20,-12,,0
1998-02-01,20,-11,,0
1998-02-01,20,-10,,0
1998-02-01,21,-25,0.14511377,288
1998-02-01,21,-24,0.14498177,576
1998-02-01,21,-23,0.18307519,576
1998-02-01,21,-22,0.33150822,576
1998-02-01,21,-21,0.59001464,576
1998-02-01,21,-20,0.650285,576
1998-02-01,21,-19,1.1997352,576
1998-02-01,21,-18,2.4953117,576
1998-02-01,21,-17,4.463037,378
1998-02-01,21,-16,1.432883,8
1998-02-01,21,-15,,0
1998-02-01,21,-14,,0
1998-02-01,21,-13,,0
1998-02-01,21,-12,,0
1998-02-01,21,-11,,0
1998-02-01,21,-10,,0
1998-02-01,22,-25,0.14344783,288
1998-02-01,22,-24,0.16082191,576
1998-02-01,22,-23,0.15635882,576
1998-02-01,22,-22,0.19365095,576
1998-02-01,22,-21,0.19261436,576
1998-02-01,22,-20,0.48530203,576
1998-02-01,22,-19,1.1316308,576
1998-02-01,22,-18,2.378645,576
1998-02-01,22,-17,4.2909937,396
1998-02-01,22,-16,2.55256,3
1998-02-01,22,-15,,0
1998-02-01,22,-14,,0
1998-02-01,22,-13,,0
1998-02-01,22,-12,,0
1998-02-01,22,-11,,0
1998-02-01,22,-10,,0
1998-02-01,23,-25,0.14779574,288
1998-02-01,23,-24,0.14979096,576
1998-02-01,23,-23,0.15275566,576
1998-02-01,23,-22,0.1608911,576
1998-02-01,23,-21,0.26847678,576
1998-02-01,23,-20,0.5486219,576
1998-02-01,23,-19,0.5274438,576
1998-02-01,23,-18,1.6477665,576
1998-02-01,23,-17,2.1976948,576
1998-02-01,23,-16,3.1753871,173
1998-02-01,23,-15,,0
1998-02-01,23,-14,,0
1998-02-01,23,-13,,0
1998-02-01,23,-12,,0
1998-02-01,23,-11,,0
1998-02-01,23,-10,,0
1998-02-01,24,-25,0.13643911,288
1998-02-01,24,-24,0.13073057,576
1998-02-01,24,-23,0.13363025,576
1998-02-01,24,-22,0.17918512,576
1998-02-01,24,-21,0.28020197,576
1998-02-01,24,-20,0.31273305,576
1998-02-01,24,-19,0.34082675,576
1998-02-01,24,-18,0.589951,576
1998-02-01,24,-17,1.2067922,576
1998-02-01,24,-16,2.3246899,481
1998-02-01,24,-15,2.8653245,36
1998-02-01,24,-14,,0
1998-02-01,24,-13,,0
1998-02-01,24,-12,,0
1998-02-01,24,-11,,0
1998-02-01,24,-10,,0
1998-02-01,25,-25,0.12996978,288
1998-02-01,25,-24,0.128313,576
1998-02-01,25,-23,0.13018866,576
1998-02-01,25,-22,0.13882473,576
1998-02-01,25,-21,0.20052297,576
1998-02-01,25,-20,0.19535638,576
1998-02-01,25,-19,0.20792152,576
1998-02-01,25,-18,0.24835485,576
1998-02-01,25,-17,0.31698537,576
1998-02-01,25,-16,0.6669843,576
1998-02-01,25,-15,1.2548159,367
1998-02-01,25,-14,,0
1998-02-01,25,-13,,0
1998-02-01,25,-12,,0
1998-02-01,25,-11,,0
1998-02-01,25,-10,,0
1998-02-01,26,-25,0.10792613,288
1998-02-01,26,-24,0.122022614,576
1998-02-01,26,-23,0.11681702,574
1998-02-01,26,-22,0.10316305,574
1998-02-01,26,-21,0.14276129,575
1998-02-01,26,-20,0.19315146,576
1998-02-01,26,-19,0.22342815,576
1998-02-01,26,-18,0.20605667,576
1998-02-01,26,-17,0.22006662,576
1998-02-01,26,-16,0.24164301,576
1998-02-01,26,-15,0.36406615,542
1998-02-01,26,-14,0.82712114,50
1998-02-01,26,-13,,0
1998-02-01,26,-12,,0
1998-02-01,26,-11,,0
1998-02-01,26,-10,,0
1998-02-01,27,-25,0.08393506,288
1998-02-01,27,-24,0.09022784,570
1998-02-01,27,-23,0.09876711,574
1998-02-01,27,-22,0.09842802,576
1998-02-01,27,-21,0.11718069,576
1998-02-01,27,-20,0.14004317,576
1998-02-01,27,-19,0.13434586,576
1998-02-01,27,-18,0.1512114,576
1998-02-01,27,-17,0.19063312,576
1998-02-01,27,-16,0.1932584,576
1998-02-01,27,-15,0.23353536,576
1998-02-01,27,-14,0.42547652,541
1998-02-01,27,-13,0.798335,45
1998-02-01,27,-12,,0
1998-02-01,27,-11,,0
1998-02-01,27,-10,,0
1998-02-01,28,-25,0.09231962,287
1998-02-01,28,-24,0.09243938,576
1998-02-01,28,-23,0.100223064,572
1998-02-01,28,-22,0.09843968,547
1998-02-01,28,-21,0.11125334,572
1998-02-01,28,-20,0.10986015,576
1998-02-01,28,-19,0.116489224,576
1998-02-01,28,-18,0.1624515,562
1998-02-01,28,-17,0.17444557,490
1998-02-01,28,-16,0.17645738,483
1998-02-01,28,-15,0.2173176,556
1998-02-01,28,-14,0.2848345,520
1998-02-01,28,-13,0.64170456,416
1998-02-01,28,-12,1.2602162,210
1998-02-01,28,-11,1.7522274,10
1998-02-01,28,-10,,0
1998-02-01,29,-25,0.09881731,288
1998-02-01,29,-24,0.097388014,576
1998-02-01,29,-23,0.0991016,558
1998-02-01,29,-22,0.103928626,572
1998-02-01,29,-21,0.110521264,576
1998-02-01,29,-20,0.112638235,548
1998-02-01,29,-19,0.123258986,554
1998-02-01,29,-18,0.14881174,540
1998-02-01,29,-17,0.1831844,505
1998-02-01,29,-16,0.17069873,549
1998-02-01,29,-15,0.15083583,576
1998-02-01,29,-14,0.22478524,509
1998-02-01,29,-13,0.28483292,570
1998-02-01,29,-12,0.3192806,576
1998-02-01,29,-11,0.5826321,433
1998-02-01,29,-10,1.6518301,57
1998-02-01,30,-25,0.11873983,288
1998-02-01,30,-24,0.110823005,573
1998-02-01,30,-23,0.10452066,544
1998-02-01,30,-22,0.11400107,576
1998-02-01,30,-21,0.11459913,531
1998-02-01,30,-20,0.11698943,548
1998-02-01,30,-19,0.13245349,510
1998-02-01,30,-18,0.13090767,528
1998-02-01,30,-17,0.14647537,502
1998-02-01,30,-16,0.16104816,550
1998-02-01,30,-15,0.1480521,573
1998-02-01,30,-14,0.17971994,576
1998-02-01,30,-13,0.20706597,576
1998-02-01,30,-12,0.18558107,576
1998-02-01,30,-11,0.20463327,576
1998-02-01,30,-10,0.34064806,284
1998-02-01,31,-25,0.12865452,288
