time,latitude,longitude,mean_CHL,count_entries_CHL
2022-01-01,-36,21,0.35634777,576
2022-01-01,-36,22,0.39831913,576
2022-01-01,-36,23,0.1762437,576
2022-01-01,-36,24,0.10303417,576
2022-01-01,-36,25,0.10953546,576
2022-01-01,-36,26,0.11147828,576
2022-01-01,-36,27,0.11479317,576
2022-01-01,-36,28,0.09861039,576
2022-01-01,-36,29,0.08825338,576
2022-01-01,-36,30,0.085675925,576
2022-01-01,-36,31,0.08739423,576
2022-01-01,-36,32,0.09338087,576
2022-01-01,-36,33,0.089880385,576
2022-01-01,-36,34,0.08614647,576
2022-01-01,-36,35,0.08313468,288
2022-01-01,-35,15,0.17655452,288
2022-01-01,-35,16,0.16370635,576
2022-01-01,-35,17,0.17088081,576
2022-01-01,-35,18,0.26956078,576
2022-01-01,-35,19,0.9000309,565
2022-01-01,-35,20,0.611335,458
2022-01-01,-35,21,0.304814,576
2022-01-01,-35,22,0.903738,576
2022-01-01,-35,23,0.6670912,576
2022-01-01,-35,24,0.45736933,576
2022-01-01,-35,25,0.3870826,576
2022-01-01,-35,26,0.176474,576
2022-01-01,-35,27,0.094446026,576
2022-01-01,-35,28,0.089493036,576
2022-01-01,-35,29,0.08881462,576
2022-01-01,-35,30,0.08593196,576
2022-01-01,-35,31,0.088106506,576
2022-01-01,-35,32,0.08924411,576
2022-01-01,-35,33,0.088463455,576
2022-01-01,-35,34,0.08804547,576
2022-01-01,-35,35,0.087993756,288
2022-01-01,-34,15,0.17316237,288
2022-01-01,-34,16,0.23470797,576
2022-01-01,-34,17,0.30971223,576
2022-01-01,-34,18,2.511859,531
2022-01-01,-34,19,3.0128973,115
2022-01-01,-34,20,,0
2022-01-01,-34,21,1.0881437,48
2022-01-01,-34,22,2.6281197,162
2022-01-01,-34,23,2.9368422,259
2022-01-01,-34,24,2.3274877,262
2022-01-01,-34,25,2.1313205,252
2022-01-01,-34,26,2.7205827,415
2022-01-01,-34,27,1.4455875,527
2022-01-01,-34,28,0.1572749,576
2022-01-01,-34,29,0.08334288,576
2022-01-01,-34,30,0.08389232,576
2022-01-01,-34,31,0.08723453,576
2022-01-01,-34,32,0.09111918,576
2022-01-01,-34,33,0.088976294,576
2022-01-01,-34,34,0.08474611,576
2022-01-01,-34,35,0.084162146,288
2022-01-01,-33,15,0.15856288,288
2022-01-01,-33,16,0.19357438,576
2022-01-01,-33,17,0.8596126,576
2022-01-01,-33,18,6.121328,347
2022-01-01,-33,19,,0
2022-01-01,-33,20,,0
2022-01-01,-33,21,,0
2022-01-01,-33,22,,0
2022-01-01,-33,23,,0
2022-01-01,-33,24,,0
2022-01-01,-33,25,11.099312,1
2022-01-01,-33,26,,0
2022-01-01,-33,27,3.254243,23
2022-01-01,-33,28,1.0292469,321
2022-01-01,-33,29,0.2566159,573
2022-01-01,-33,30,0.08076348,576
2022-01-01,-33,31,0.08379949,576
2022-01-01,-33,32,0.08807418,576
2022-01-01,-33,33,0.08681278,576
2022-01-01,-33,34,0.08425219,576
2022-01-01,-33,35,0.08435252,288
2022-01-01,-32,15,0.14271945,288
2022-01-01,-32,16,0.29244733,576
2022-01-01,-32,17,1.3355509,576
2022-01-01,-32,18,5.287579,437
2022-01-01,-32,19,,0
2022-01-01,-32,20,,0
2022-01-01,-32,21,,0
2022-01-01,-32,22,,0
2022-01-01,-32,23,,0
2022-01-01,-32,24,,0
2022-01-01,-32,25,,0
2022-01-01,-32,26,,0
2022-01-01,-32,27,,0
2022-01-01,-32,28,,0
2022-01-01,-32,29,1.1126655,213
2022-01-01,-32,30,0.27309918,565
2022-01-01,-32,31,0.0820551,576
2022-01-01,-32,32,0.080947764,576
2022-01-01,-32,33,0.08300697,576
2022-01-01,-32,34,0.08389261,576
2022-01-01,-32,35,0.08387687,288
2022-01-01,-31,15,0.20201445,288
2022-01-01,-31,16,0.4419764,576
2022-01-01,-31,17,2.558736,569
2022-01-01,-31,18,7.686656,112
2022-01-01,-31,19,,0
2022-01-01,-31,20,,0
2022-01-01,-31,21,,0
2022-01-01,-31,22,,0
2022-01-01,-31,23,,0
2022-01-01,-31,24,,0
2022-01-01,-31,25,,0
2022-01-01,-31,26,12.092136,15
2022-01-01,-31,27,,0
2022-01-01,-31,28,,0
2022-01-01,-31,29,,0
2022-01-01,-31,30,0.5356712,157
2022-01-01,-31,31,0.10845356,569
2022-01-01,-31,32,0.07881697,576
2022-01-01,-31,33,0.08214225,576
2022-01-01,-31,34,0.08249682,576
2022-01-01,-31,35,0.080395274,288
2022-01-01,-30,15,0.33925113,288
2022-01-01,-30,16,0.94558215,576
2022-01-01,-30,17,4.313034,382
2022-01-01,-30,18,,0
2022-01-01,-30,19,,0
2022-01-01,-30,20,12.556992,2
2022-01-01,-30,21,,0
2022-01-01,-30,22,,0
2022-01-01,-30,23,,0
2022-01-01,-30,24,,0
2022-01-01,-30,25,10.415219,3
2022-01-01,-30,26,,0
2022-01-01,-30,27,,0
2022-01-01,-30,28,,0
2022-01-01,-30,29,,0
2022-01-01,-30,30,,0
2022-01-01,-30,31,0.3740727,328
2022-01-01,-30,32,0.11320666,576
2022-01-01,-30,33,0.08290579,576
2022-01-01,-30,34,0.078318685,576
2022-01-01,-30,35,0.07460353,288
2022-01-01,-29,15,0.55427516,288
2022-01-01,-29,16,2.7249959,564
2022-01-01,-29,17,6.740557,128
2022-01-01,-29,18,,0
2022-01-01,-29,19,,0
2022-01-01,-29,20,,0
2022-01-01,-29,21,,0
2022-01-01,-29,22,,0
2022-01-01,-29,23,,0
2022-01-01,-29,24,,0
2022-01-01,-29,25,,0
2022-01-01,-29,26,,0
2022-01-01,-29,27,7.5670195,1
2022-01-01,-29,28,,0
2022-01-01,-29,29,,0
2022-01-01,-29,30,,0
2022-01-01,-29,31,2.205117,21
2022-01-01,-29,32,0.7249743,379
2022-01-01,-29,33,0.08951656,576
2022-01-01,-29,34,0.07597354,576
2022-01-01,-29,35,0.071787015,288
2022-01-01,-28,15,2.1542423,286
2022-01-01,-28,16,5.473806,169
2022-01-01,-28,17,,0
2022-01-01,-28,18,,0
2022-01-01,-28,19,,0
2022-01-01,-28,20,,0
2022-01-01,-28,21,,0
2022-01-01,-28,22,,0
2022-01-01,-28,23,,0
2022-01-01,-28,24,,0
2022-01-01,-28,25,,0
2022-01-01,-28,26,9.25647,7
2022-01-01,-28,27,,0
2022-01-01,-28,28,,0
2022-01-01,-28,29,4.7078853,3
2022-01-01,-28,30,,0
2022-01-01,-28,31,,0
2022-01-01,-28,32,1.6628526,20
2022-01-01,-28,33,0.10755783,537
2022-01-01,-28,34,0.07674316,576
2022-01-01,-28,35,0.07389207,288
2022-01-01,-27,15,2.8771474,129
2022-01-01,-27,16,,0
2022-01-01,-27,17,,0
2022-01-01,-27,18,,0
2022-01-01,-27,19,,0
2022-01-01,-27,20,,0
2022-01-01,-27,21,,0
2022-01-01,-27,22,,0
2022-01-01,-27,23,,0
2022-01-01,-27,24,,0
2022-01-01,-27,25,,0
2022-01-01,-27,26,,0
2022-01-01,-27,27,,0
2022-01-01,-27,28,9.515373,11
2022-01-01,-27,29,,0
2022-01-01,-27,30,,0
2022-01-01,-27,31,,0
2022-01-01,-27,32,14.491726,8
2022-01-01,-27,33,0.20182638,389
2022-01-01,-27,34,0.085326836,576
2022-01-01,-27,35,0.07873564,288
2022-01-01,-26,15,4.912161,8
2022-01-01,-26,16,,0
2022-01-01,-26,17,,0
2022-01-01,-26,18,,0
2022-01-01,-26,19,,0
2022-01-01,-26,20,,0
2022-01-01,-26,21,,0
2022-01-01,-26,22,,0
2022-01-01,-26,23,,0
2022-01-01,-26,24,,0
2022-01-01,-26,25,,0
2022-01-01,-26,26,,0
2022-01-01,-26,27,,0
2022-01-01,-26,28,,0
2022-01-01,-26,29,,0
2022-01-01,-26,30,,0
2022-01-01,-26,31,,0
2022-01-01,-26,32,,0
2022-01-01,-26,33,0.58010244,419
2022-01-01,-26,34,0.11725896,576
2022-01-01,-26,35,0.10387028,288
2022-01-01,-25,15,,0
2022-01-01,-25,16,,0
2022-01-01,-25,17,,0
2022-01-01,-25,18,,0
2022-01-01,-25,19,,0
2022-01-01,-25,20,,0
2022-01-01,-25,21,,0
2022-01-01,-25,22,,0
2022-01-01,-25,23,,0
2022-01-01,-25,24,,0
2022-01-01,-25,25,,0
2022-01-01,-25,26,,0
2022-01-01,-25,27,,0
2022-01-01,-25,28,,0
2022-01-01,-25,29,18.257639,1
2022-01-01,-25,30,,0
2022-01-01,-25,31,,0
2022-01-01,-25,32,19.09261,2
2022-01-01,-25,33,0.516908,56
2022-01-01,-25,34,0.19282429,255
2022-01-01,-25,35,0.15155265,144
2022-02-01,-40,15,0.27231288,144
2022-02-01,-40,16,0.29577744,288
2022-02-01,-40,17,0.38601536,288
2022-02-01,-40,18,0.3522914,288
2022-02-01,-40,19,0.36205092,288
2022-02-01,-40,20,0.188388,288
2022-02-01,-40,21,0.10630377,288
2022-02-01,-40,22,0.1106337,288
2022-02-01,-40,23,0.1306852,288
2022-02-01,-40,24,0.16941388,288
2022-02-01,-40,25,0.26110402,288
2022-02-01,-40,26,0.277036,288
2022-02-01,-40,27,0.16530713,288
2022-02-01,-40,28,0.14520639,288
2022-02-01,-40,29,0.17199796,288
2022-02-01,-40,30,0.19201073,288
2022-02-01,-40,31,0.21862182,288
2022-02-01,-40,32,0.18474115,288
2022-02-01,-40,33,0.1475442,288
2022-02-01,-40,34,0.13136278,288
2022-02-01,-40,35,0.09878789,144
2022-02-01,-39,15,0.28146613,288
2022-02-01,-39,16,0.2726494,576
2022-02-01,-39,17,0.26541245,576
2022-02-01,-39,18,0.24583218,576
2022-02-01,-39,19,0.3384104,576
2022-02-01,-39,20,0.3181782,576
2022-02-01,-39,21,0.17005065,576
2022-02-01,-39,22,0.100831464,576
2022-02-01,-39,23,0.10655724,576
2022-02-01,-39,24,0.12135899,576
2022-02-01,-39,25,0.21981436,576
2022-02-01,-39,26,0.2504938,576
2022-02-01,-39,27,0.18685621,576
2022-02-01,-39,28,0.17986378,576
2022-02-01,-39,29,0.14776659,576
2022-02-01,-39,30,0.09663108,576
2022-02-01,-39,31,0.122955054,576
2022-02-01,-39,32,0.19772011,576
2022-02-01,-39,33,0.15378678,576
2022-02-01,-39,34,0.11510718,576
2022-02-01,-39,35,0.086020656,288
2022-02-01,-38,15,0.23722833,288
2022-02-01,-38,16,0.22432314,576
2022-02-01,-38,17,0.19480023,576
2022-02-01,-38,18,0.20703204,576
2022-02-01,-38,19,0.20418146,576
2022-02-01,-38,20,0.33828688,576
2022-02-01,-38,21,0.29983118,576
2022-02-01,-38,22,0.09828341,576
2022-02-01,-38,23,0.08634763,576
2022-02-01,-38,24,0.09888536,576
2022-02-01,-38,25,0.14295645,576
2022-02-01,-38,26,0.26203403,576
2022-02-01,-38,27,0.25454485,576
2022-02-01,-38,28,0.20827302,576
2022-02-01,-38,29,0.09454484,576
2022-02-01,-38,30,0.08228404,576
2022-02-01,-38,31,0.10547253,576
2022-02-01,-38,32,0.17715037,576
2022-02-01,-38,33,0.1543372,576
2022-02-01,-38,34,0.08868377,576
2022-02-01,-38,35,0.08171178,288
2022-02-01,-37,15,0.1526638,288
2022-02-01,-37,16,0.17908648,576
2022-02-01,-37,17,0.18383878,576
2022-02-01,-37,18,0.22828181,576
2022-02-01,-37,19,0.25792062,576
2022-02-01,-37,20,0.33174732,576
2022-02-01,-37,21,0.285807,576
2022-02-01,-37,22,0.14024456,576
2022-02-01,-37,23,0.08384058,576
2022-02-01,-37,24,0.08843802,576
2022-02-01,-37,25,0.09834774,576
2022-02-01,-37,26,0.14094116,576
2022-02-01,-37,27,0.17854697,576
2022-02-01,-37,28,0.11916048,576
2022-02-01,-37,29,0.09771814,576
2022-02-01,-37,30,0.09108552,576
2022-02-01,-37,31,0.11328133,576
2022-02-01,-37,32,0.17474371,576
2022-02-01,-37,33,0.1423232,576
2022-02-01,-37,34,0.08094755,576
2022-02-01,-37,35,0.0801856,288
2022-02-01,-36,15,0.10604263,288
2022-02-01,-36,16,0.1006181,576
2022-02-01,-36,17,0.117597446,576
2022-02-01,-36,18,0.182415,576
2022-02-01,-36,19,0.2455278,576
2022-02-01,-36,20,0.20590837,576
2022-02-01,-36,21,0.24230886,576
2022-02-01,-36,22,0.25169247,576
2022-02-01,-36,23,0.13773808,576
2022-02-01,-36,24,0.0974825,576
2022-02-01,-36,25,0.08598195,576
2022-02-01,-36,26,0.090689875,576
2022-02-01,-36,27,0.09830152,576
2022-02-01,-36,28,0.099717565,576
2022-02-01,-36,29,0.094108716,576
2022-02-01,-36,30,0.09183875,576
2022-02-01,-36,31,0.09854885,576
2022-02-01,-36,32,0.11567167,576
2022-02-01,-36,33,0.09595018,576
2022-02-01,-36,34,0.07945445,576
2022-02-01,-36,35,0.07835924,288
2022-02-01,-35,15,0.15225685,288
2022-02-01,-35,16,0.15756762,576
2022-02-01,-35,17,0.18151796,576
2022-02-01,-35,18,0.2950297,576
2022-02-01,-35,19,1.3738875,565
2022-02-01,-35,20,0.6913774,458
2022-02-01,-35,21,0.4289238,576
2022-02-01,-35,22,0.6459878,576
2022-02-01,-35,23,0.49461132,576
2022-02-01,-35,24,0.51560146,576
2022-02-01,-35,25,0.42506742,576
2022-02-01,-35,26,0.24266227,576
2022-02-01,-35,27,0.10022805,576
2022-02-01,-35,28,0.08786099,576
2022-02-01,-35,29,0.08633258,576
2022-02-01,-35,30,0.08511581,576
2022-02-01,-35,31,0.087410934,576
2022-02-01,-35,32,0.08677925,576
2022-02-01,-35,33,0.07703808,576
2022-02-01,-35,34,0.075076915,576
2022-02-01,-35,35,0.07613805,288
2022-02-01,-34,15,0.14060314,288
2022-02-01,-34,16,0.1647088,576
2022-02-01,-34,17,0.3496526,576
2022-02-01,-34,18,2.8783696,531
2022-02-01,-34,19,4.5016904,115
2022-02-01,-34,20,,0
2022-02-01,-34,21,2.1830626,48
2022-02-01,-34,22,2.7346642,162
2022-02-01,-34,23,2.4870093,259
2022-02-01,-34,24,2.482134,262
2022-02-01,-34,25,2.0143628,252
2022-02-01,-34,26,2.2250974,415
2022-02-01,-34,27,1.03803,527
2022-02-01,-34,28,0.10690358,576
2022-02-01,-34,29,0.07886711,576
2022-02-01,-34,30,0.08355691,576
2022-02-01,-34,31,0.085723445,576
2022-02-01,-34,32,0.08059944,576
2022-02-01,-34,33,0.075641245,576
2022-02-01,-34,34,0.076810665,576
2022-02-01,-34,35,0.07692052,288
2022-02-01,-33,15,0.097751066,288
2022-02-01,-33,16,0.17598623,576
2022-02-01,-33,17,1.3040322,576
2022-02-01,-33,18,7.371396,347
2022-02-01,-33,19,,0
2022-02-01,-33,20,,0
2022-02-01,-33,21,,0
2022-02-01,-33,22,,0
2022-02-01,-33,23,,0
2022-02-01,-33,24,,0
2022-02-01,-33,25,10.196871,1
2022-02-01,-33,26,,0
2022-02-01,-33,27,1.8445894,23
2022-02-01,-33,28,0.9303953,321
2022-02-01,-33,29,0.17721948,573
2022-02-01,-33,30,0.07644919,576
2022-02-01,-33,31,0.08120997,576
2022-02-01,-33,32,0.081993975,576
2022-02-01,-33,33,0.079028405,576
2022-02-01,-33,34,0.07716916,576
2022-02-01,-33,35,0.07436363,288
2022-02-01,-32,15,0.16934016,288
2022-02-01,-32,16,0.3561612,576
2022-02-01,-32,17,1.8875397,576
2022-02-01,-32,18,6.995706,437
2022-02-01,-32,19,,0
2022-02-01,-32,20,,0
2022-02-01,-32,21,,0
2022-02-01,-32,22,,0
2022-02-01,-32,23,,0
2022-02-01,-32,24,,0
2022-02-01,-32,25,,0
2022-02-01,-32,26,,0
2022-02-01,-32,27,,0
2022-02-01,-32,28,,0
2022-02-01,-32,29,0.6732997,213
2022-02-01,-32,30,0.1518068,565
2022-02-01,-32,31,0.074423045,576
2022-02-01,-32,32,0.0793874,576
2022-02-01,-32,33,0.0766728,576
2022-02-01,-32,34,0.075605124,576
2022-02-01,-32,35,0.074411996,288
2022-02-01,-31,15,0.31003377,288
2022-02-01,-31,16,0.6732759,576
2022-02-01,-31,17,2.657826,569
2022-02-01,-31,18,5.3033442,112
2022-02-01,-31,19,,0
2022-02-01,-31,20,,0
2022-02-01,-31,21,,0
2022-02-01,-31,22,,0
2022-02-01,-31,23,,0
2022-02-01,-31,24,,0
2022-02-01,-31,25,,0
2022-02-01,-31,26,13.4521,15
2022-02-01,-31,27,,0
2022-02-01,-31,28,,0
2022-02-01,-31,29,,0
2022-02-01,-31,30,0.36447623,157
2022-02-01,-31,31,0.086843826,569
2022-02-01,-31,32,0.07301254,576
2022-02-01,-31,33,0.07456602,576
2022-02-01,-31,34,0.07502702,576
2022-02-01,-31,35,0.07183749,288
2022-02-01,-30,15,0.8639325,288
2022-02-01,-30,16,1.4324822,576
2022-02-01,-30,17,4.067782,382
2022-02-01,-30,18,,0
2022-02-01,-30,19,,0
2022-02-01,-30,20,21.46258,3
2022-02-01,-30,21,,0
2022-02-01,-30,22,,0
2022-02-01,-30,23,,0
2022-02-01,-30,24,20.641293,1
2022-02-01,-30,25,13.459277,3
2022-02-01,-30,26,,0
2022-02-01,-30,27,,0
2022-02-01,-30,28,,0
2022-02-01,-30,29,,0
2022-02-01,-30,30,,0
2022-02-01,-30,31,0.27156088,328
2022-02-01,-30,32,0.0962845,576
2022-02-01,-30,33,0.06861023,576
2022-02-01,-30,34,0.069280595,576
2022-02-01,-30,35,0.069829985,288
2022-02-01,-29,15,0.76189625,288
2022-02-01,-29,16,2.4260256,564
2022-02-01,-29,17,4.699165,128
2022-02-01,-29,18,,0
2022-02-01,-29,19,,0
2022-02-01,-29,20,,0
2022-02-01,-29,21,,0
2022-02-01,-29,22,,0
2022-02-01,-29,23,,0
2022-02-01,-29,24,,0
2022-02-01,-29,25,,0
2022-02-01,-29,26,,0
2022-02-01,-29,27,6.6211658,1
2022-02-01,-29,28,,0
2022-02-01,-29,29,,0
2022-02-01,-29,30,,0
2022-02-01,-29,31,0.97949994,21
2022-02-01,-29,32,0.60959643,379
2022-02-01,-29,33,0.07059568,576
2022-02-01,-29,34,0.06751999,576
2022-02-01,-29,35,0.0682664,288
2022-02-01,-28,15,1.5405686,286
2022-02-01,-28,16,4.68131,169
2022-02-01,-28,17,,0
2022-02-01,-28,18,,0
2022-02-01,-28,19,,0
2022-02-01,-28,20,,0
2022-02-01,-28,21,,0
2022-02-01,-28,22,,0
2022-02-01,-28,23,,0
2022-02-01,-28,24,,0
2022-02-01,-28,25,,0
2022-02-01,-28,26,7.0477448,7
2022-02-01,-28,27,,0
2022-02-01,-28,28,,0
2022-02-01,-28,29,5.1328697,3
2022-02-01,-28,30,,0
2022-02-01,-28,31,,0
2022-02-01,-28,32,2.2428007,20
2022-02-01,-28,33,0.09798455,537
2022-02-01,-28,34,0.070223995,576
2022-02-01,-28,35,0.06972716,288
2022-02-01,-27,15,2.812605,129
2022-02-01,-27,16,,0
2022-02-01,-27,17,,0
2022-02-01,-27,18,,0
2022-02-01,-27,19,,0
2022-02-01,-27,20,19.283066,1
2022-02-01,-27,21,,0
2022-02-01,-27,22,,0
2022-02-01,-27,23,,0
2022-02-01,-27,24,,0
2022-02-01,-27,25,,0
2022-02-01,-27,26,,0
2022-02-01,-27,27,,0
2022-02-01,-27,28,12.559024,11
2022-02-01,-27,29,,0
2022-02-01,-27,30,,0
2022-02-01,-27,31,,0
2022-02-01,-27,32,17.772446,8
2022-02-01,-27,33,0.15522085,389
2022-02-01,-27,34,0.07610299,576
2022-02-01,-27,35,0.07045732,288
2022-02-01,-26,15,12.183845,8
2022-02-01,-26,16,,0
2022-02-01,-26,17,,0
2022-02-01,-26,18,,0
2022-02-01,-26,19,,0
2022-02-01,-26,20,,0
2022-02-01,-26,21,,0
2022-02-01,-26,22,,0
2022-02-01,-26,23,,0
2022-02-01,-26,24,,0
2022-02-01,-26,25,,0
2022-02-01,-26,26,,0
2022-02-01,-26,27,,0
2022-02-01,-26,28,,0
2022-02-01,-26,29,,0
2022-02-01,-26,30,,0
2022-02-01,-26,31,,0
2022-02-01,-26,32,,0
2022-02-01,-26,33,0.88416743,419
2022-02-01,-26,34,0.12412202,576
2022-02-01,-26,35,0.103244506,288
2022-02-01,-25,15,,0
2022-02-01,-25,16,,0
2022-02-01,-25,17,,0
2022-02-01,-25,18,,0
2022-02-01,-25,19,,0
2022-02-01,-25,20,,0
2022-02-01,-25,21,,0
2022-02-01,-25,22,,0
2022-02-01,-25,23,,0
2022-02-01,-25,24,,0
2022-02-01,-25,25,,0
2022-02-01,-25,26,,0
2022-02-01,-25,27,,0
2022-02-01,-25,28,,0
2022-02-01,-25,29,15.424058,1
2022-02-01,-25,30,,0
2022-02-01,-25,31,,0
2022-02-01,-25,32,14.072596,2
2022-02-01,-25,33,0.749415,56
2022-02-01,-25,34,0.33735248,255
2022-02-01,-25,35,0.14628795,144
2022-03-01,-40,15,0.25837657,144
2022-03-01,-40,16,0.3663212,288
2022-03-01,-40,17,0.28922305,288
2022-03-01,-40,18,0.14981109,288
2022-03-01,-40,19,0.111389875,288
2022-03-01,-40,20,0.107092924,288
2022-03-01,-40,21,0.12608111,288
2022-03-01,-40,22,0.1414013,288
2022-03-01,-40,23,0.1785806,288
2022-03-01,-40,24,0.20252013,288
2022-03-01,-40,25,0.19276206,288
2022-03-01,-40,26,0.19677375,288
2022-03-01,-40,27,0.16926548,288
2022-03-01,-40,28,0.15009403,288
2022-03-01,-40,29,0.1307589,288
2022-03-01,-40,30,0.12449401,288
2022-03-01,-40,31,0.13806999,288
2022-03-01,-40,32,0.14481345,288
2022-03-01,-40,33,0.14769354,288
2022-03-01,-40,34,0.14391181,288
2022-03-01,-40,35,0.13056488,144
2022-03-01,-39,15,0.2840556,288
2022-03-01,-39,16,0.32567275,576
2022-03-01,-39,17,0.20321523,576
2022-03-01,-39,18,0.13798575,576
2022-03-01,-39,19,0.10327273,576
2022-03-01,-39,20,0.09421387,576
2022-03-01,-39,21,0.104995824,576
2022-03-01,-39,22,0.11141888,576
2022-03-01,-39,23,0.12669294,576
2022-03-01,-39,24,0.12503399,576
2022-03-01,-39,25,0.13646632,576
2022-03-01,-39,26,0.16669948,576
2022-03-01,-39,27,0.15367728,576
2022-03-01,-39,28,0.15585269,576
2022-03-01,-39,29,0.11158916,576
2022-03-01,-39,30,0.10978223,576
2022-03-01,-39,31,0.11795565,576
2022-03-01,-39,32,0.14284353,576
2022-03-01,-39,33,0.13733539,576
2022-03-01,-39,34,0.11577307,576
2022-03-01,-39,35,0.108123735,288
2022-03-01,-38,15,0.28412673,288
2022-03-01,-38,16,0.19616118,576
2022-03-01,-38,17,0.15823755,576
2022-03-01,-38,18,0.15413812,576
2022-03-01,-38,19,0.16605058,576
2022-03-01,-38,20,0.15479644,576
2022-03-01,-38,21,0.114160985,576
2022-03-01,-38,22,0.09652421,576
2022-03-01,-38,23,0.10114492,576
2022-03-01,-38,24,0.11009678,576
2022-03-01,-38,25,0.11166113,576
2022-03-01,-38,26,0.15218474,576
2022-03-01,-38,27,0.1671981,576
2022-03-01,-38,28,0.16403429,576
2022-03-01,-38,29,0.121017046,576
2022-03-01,-38,30,0.11994314,576
2022-03-01,-38,31,0.13625988,576
2022-03-01,-38,32,0.13579802,576
2022-03-01,-38,33,0.101889975,576
2022-03-01,-38,34,0.08278896,576
2022-03-01,-38,35,0.087717436,288
2022-03-01,-37,15,0.18502416,288
2022-03-01,-37,16,0.15837595,576
2022-03-01,-37,17,0.14228262,576
2022-03-01,-37,18,0.14980996,576
2022-03-01,-37,19,0.15408933,576
2022-03-01,-37,20,0.19210398,576
2022-03-01,-37,21,0.23831913,576
2022-03-01,-37,22,0.15550643,576
2022-03-01,-37,23,0.09122885,576
2022-03-01,-37,24,0.091963336,576
2022-03-01,-37,25,0.096908756,576
2022-03-01,-37,26,0.11126631,576
2022-03-01,-37,27,0.13938984,576
2022-03-01,-37,28,0.14120874,576
2022-03-01,-37,29,0.10901204,576
2022-03-01,-37,30,0.11503887,576
2022-03-01,-37,31,0.13647002,576
2022-03-01,-37,32,0.13241655,576
2022-03-01,-37,33,0.09413387,576
2022-03-01,-37,34,0.07683247,576
2022-03-01,-37,35,0.082520664,288
2022-03-01,-36,15,0.15692513,288
2022-03-01,-36,16,0.14484526,576
2022-03-01,-36,17,0.14139046,576
2022-03-01,-36,18,0.14292955,576
2022-03-01,-36,19,0.16092415,576
2022-03-01,-36,20,0.20267959,576
2022-03-01,-36,21,0.41802293,576
2022-03-01,-36,22,0.4711728,576
2022-03-01,-36,23,0.19893765,576
2022-03-01,-36,24,0.104231104,576
2022-03-01,-36,25,0.090775415,576
2022-03-01,-36,26,0.09196067,576
2022-03-01,-36,27,0.096568495,576
2022-03-01,-36,28,0.100040905,576
2022-03-01,-36,29,0.09676084,576
2022-03-01,-36,30,0.093014605,576
2022-03-01,-36,31,0.09548985,576
2022-03-01,-36,32,0.096729,576
2022-03-01,-36,33,0.08481428,576
2022-03-01,-36,34,0.07829437,576
2022-03-01,-36,35,0.08269635,288
2022-03-01,-35,15,0.16156715,288
2022-03-01,-35,16,0.15869504,576
2022-03-01,-35,17,0.13950421,576
2022-03-01,-35,18,0.30494288,576
2022-03-01,-35,19,1.4588908,565
2022-03-01,-35,20,1.0617396,458
2022-03-01,-35,21,0.6856782,576
2022-03-01,-35,22,1.7587388,576
2022-03-01,-35,23,0.76162577,576
2022-03-01,-35,24,0.7697904,576
2022-03-01,-35,25,0.53827065,576
2022-03-01,-35,26,0.19537604,576
2022-03-01,-35,27,0.08998859,576
2022-03-01,-35,28,0.09079086,576
2022-03-01,-35,29,0.09371103,576
2022-03-01,-35,30,0.091927506,576
2022-03-01,-35,31,0.08493041,576
2022-03-01,-35,32,0.07551228,576
2022-03-01,-35,33,0.071674675,576
2022-03-01,-35,34,0.0749024,576
2022-03-01,-35,35,0.07695116,288
2022-03-01,-34,15,0.13084044,288
2022-03-01,-34,16,0.11506494,576
2022-03-01,-34,17,0.408917,576
2022-03-01,-34,18,3.800466,531
2022-03-01,-34,19,3.433742,115
2022-03-01,-34,20,,0
2022-03-01,-34,21,3.6429355,48
2022-03-01,-34,22,5.719418,162
2022-03-01,-34,23,5.7020836,259
2022-03-01,-34,24,5.0661163,262
2022-03-01,-34,25,4.154029,252
2022-03-01,-34,26,2.999519,415
2022-03-01,-34,27,1.3979874,527
2022-03-01,-34,28,0.13061851,576
2022-03-01,-34,29,0.09053627,576
2022-03-01,-34,30,0.08530867,576
2022-03-01,-34,31,0.0782161,576
2022-03-01,-34,32,0.07340775,576
2022-03-01,-34,33,0.06983972,576
2022-03-01,-34,34,0.07263973,576
2022-03-01,-34,35,0.07322463,288
2022-03-01,-33,15,0.117322415,288
2022-03-01,-33,16,0.22006238,576
2022-03-01,-33,17,1.3930928,576
2022-03-01,-33,18,8.64861,347
2022-03-01,-33,19,,0
2022-03-01,-33,20,,0
2022-03-01,-33,21,,0
2022-03-01,-33,22,,0
2022-03-01,-33,23,,0
2022-03-01,-33,24,,0
2022-03-01,-33,25,8.316471,1
2022-03-01,-33,26,,0
2022-03-01,-33,27,4.7885194,23
2022-03-01,-33,28,1.3565881,321
2022-03-01,-33,29,0.18002126,573
2022-03-01,-33,30,0.08556717,576
2022-03-01,-33,31,0.08562332,576
2022-03-01,-33,32,0.08300844,576
2022-03-01,-33,33,0.08219101,576
2022-03-01,-33,34,0.07974694,576
2022-03-01,-33,35,0.07824446,288
2022-03-01,-32,15,0.32528564,288
2022-03-01,-32,16,0.45770994,576
2022-03-01,-32,17,1.6086206,576
2022-03-01,-32,18,6.540073,437
2022-03-01,-32,19,,0
2022-03-01,-32,20,,0
2022-03-01,-32,21,,0
2022-03-01,-32,22,,0
2022-03-01,-32,23,,0
2022-03-01,-32,24,,0
